,Longitude,Latitude,datetime,UHI Index,lwir11
4821,-73.902275,40.833895,24-07-2021 15:13,0.989538939,37.918836320000025
4822,-73.90225333,40.83392833,24-07-2021 15:13,0.989538939,37.918836320000025
4823,-73.90222667,40.83396667,24-07-2021 15:13,0.985211509,37.918836320000025
4824,-73.902195,40.83401,24-07-2021 15:13,0.985211509,37.918836320000025
4825,-73.90216,40.83405333,24-07-2021 15:13,0.987375224,39.03652886000003
4826,-73.90211667,40.83410167,24-07-2021 15:13,0.987375224,39.03652886000003
4827,-73.90207833,40.83415167,24-07-2021 15:13,0.985211509,39.03652886000003
4828,-73.90204833,40.83420167,24-07-2021 15:13,0.985211509,37.90174622000001
4829,-73.90199167,40.834295,24-07-2021 15:13,0.989538939,37.90174622000001
4830,-73.90197167,40.83433,24-07-2021 15:13,0.989538939,39.033110840000006
4831,-73.90195833,40.83436,24-07-2021 15:13,0.989538939,39.033110840000006
4832,-73.90194667,40.83438667,24-07-2021 15:13,0.989538939,39.033110840000006
4833,-73.90192167,40.83443833,24-07-2021 15:13,0.989538939,39.033110840000006
4834,-73.90191167,40.83446333,24-07-2021 15:13,0.985211509,39.033110840000006
4835,-73.90188167,40.83455333,24-07-2021 15:13,0.99615029,39.033110840000006
4836,-73.90186333,40.83459333,24-07-2021 15:13,1.00047772,39.67911662000006
4837,-73.90184667,40.83464167,24-07-2021 15:13,1.00047772,39.67911662000006
4838,-73.90183,40.834695,24-07-2021 15:13,1.00047772,39.67911662000006
4839,-73.901805,40.83475,24-07-2021 15:13,1.00047772,39.67911662000006
4840,-73.90176833,40.83480667,24-07-2021 15:13,1.002641435,39.67911662000006
4841,-73.90168333,40.834925,24-07-2021 15:14,1.002641435,38.233294160000014
4842,-73.90163833,40.83498667,24-07-2021 15:14,1.002641435,38.233294160000014
4843,-73.90159667,40.83504833,24-07-2021 15:14,1.002641435,38.233294160000014
4844,-73.90155833,40.83511167,24-07-2021 15:14,1.00047772,38.233294160000014
4845,-73.901525,40.83517333,24-07-2021 15:14,1.00047772,38.19569594000001
4846,-73.90142667,40.83529833,24-07-2021 15:14,1.002641435,38.19569594000001
4847,-73.901415,40.83532167,24-07-2021 15:14,1.002641435,38.19569594000001
4848,-73.901335,40.83544667,24-07-2021 15:14,1.00480515,37.84705789999998
4849,-73.90134167,40.83548833,24-07-2021 15:14,1.00480515,37.84705789999998
4850,-73.90137,40.835525,24-07-2021 15:14,1.00480515,37.84705789999998
4851,-73.90159833,40.83560833,24-07-2021 15:14,1.00047772,37.84705789999998
4852,-73.90167667,40.83563,24-07-2021 15:14,1.00047772,37.84705789999998
4853,-73.901755,40.83565333,24-07-2021 15:14,1.002641435,38.94766034000003
4854,-73.90183667,40.83568,24-07-2021 15:14,1.002641435,37.93250840000002
4855,-73.901925,40.83570667,24-07-2021 15:14,1.002641435,37.93250840000002
4856,-73.90201667,40.83573167,24-07-2021 15:14,1.002641435,38.94766034000003
4857,-73.90211,40.835755,24-07-2021 15:14,1.002641435,39.347568679999995
4858,-73.90220667,40.83578,24-07-2021 15:14,1.002641435,38.45546546000003
4859,-73.902305,40.835805,24-07-2021 15:14,1.002641435,38.45546546000003
4860,-73.90249333,40.835855,24-07-2021 15:15,1.00480515,38.62978448000001
4861,-73.902585,40.83587833,24-07-2021 15:15,1.00480515,38.62978448000001
4862,-73.90266833,40.83590333,24-07-2021 15:15,1.00480515,38.62978448000001
4863,-73.90279833,40.835945,24-07-2021 15:15,1.00480515,38.54433398000003
4864,-73.90284833,40.83595333,24-07-2021 15:15,1.002641435,38.54433398000003
4865,-73.90289833,40.83595,24-07-2021 15:15,1.002641435,38.54433398000003
4866,-73.90294667,40.83593167,24-07-2021 15:15,0.99615029,38.54433398000003
4867,-73.90298833,40.8359,24-07-2021 15:15,0.99615029,38.54433398000003
4868,-73.90302667,40.83585667,24-07-2021 15:15,0.99615029,38.54433398000003
4869,-73.90306333,40.83580167,24-07-2021 15:15,0.99615029,38.54433398000003
4870,-73.903105,40.83574,24-07-2021 15:15,0.99615029,39.29629838000005
4871,-73.90314667,40.83566833,24-07-2021 15:15,0.99615029,38.79726746000006
4872,-73.90318667,40.83559,24-07-2021 15:15,0.99615029,38.79726746000006
4873,-73.90323167,40.83551167,24-07-2021 15:15,0.99615029,38.79726746000006
4874,-73.90328,40.83543333,24-07-2021 15:15,0.99182286,39.344150660000025
4875,-73.90333,40.83536167,24-07-2021 15:15,0.99182286,39.344150660000025
4876,-73.90337833,40.8353,24-07-2021 15:15,0.99615029,39.344150660000025
4877,-73.90342,40.83525167,24-07-2021 15:15,0.99615029,39.344150660000025
4878,-73.90345,40.83521167,24-07-2021 15:15,0.998314005,39.785075240000026
4879,-73.90347333,40.83518333,24-07-2021 15:15,0.998314005,39.785075240000026
4880,-73.90353167,40.83513,24-07-2021 15:15,0.996270497,38.87929994000001
4881,-73.90356,40.83508833,24-07-2021 15:15,1.002761641,38.87929994000001
4882,-73.903595,40.83502667,24-07-2021 15:16,1.002761641,38.87929994000001
4883,-73.90364333,40.83495167,24-07-2021 15:16,1.000597926,38.87929994000001
4884,-73.90369667,40.83486667,24-07-2021 15:16,1.000597926,39.63126434000003
4885,-73.90375333,40.83477833,24-07-2021 15:16,0.996270497,39.63126434000003
4886,-73.90381167,40.83469,24-07-2021 15:16,0.996270497,39.63126434000003
4887,-73.90386833,40.8346,24-07-2021 15:16,0.994106782,38.445211400000005
4888,-73.90392333,40.83451333,24-07-2021 15:16,0.994106782,38.445211400000005
4889,-73.903985,40.83442333,24-07-2021 15:16,0.994106782,38.445211400000005
4890,-73.904055,40.83433,24-07-2021 15:16,0.994106782,38.68789082000001
4891,-73.904125,40.834235,24-07-2021 15:16,0.991943067,38.68789082000001
4892,-73.904255,40.83404333,24-07-2021 15:16,0.991943067,37.19079806000002
4893,-73.90431833,40.83394833,24-07-2021 15:16,0.989779352,37.19079806000002
4894,-73.90438167,40.83385333,24-07-2021 15:16,0.989779352,37.61463254
4895,-73.90444167,40.83376,24-07-2021 15:16,0.991943067,37.61463254
4896,-73.90450167,40.833665,24-07-2021 15:16,0.991943067,37.61463254
4897,-73.90456333,40.83356667,24-07-2021 15:16,0.991943067,37.80262363999998
4898,-73.90469167,40.83337167,24-07-2021 15:16,0.989779352,37.132691720000025
4899,-73.90475167,40.83327833,24-07-2021 15:16,0.989779352,37.56336224000006
4900,-73.90481333,40.83319167,24-07-2021 15:16,0.991943067,37.56336224000006
4901,-73.904875,40.83310667,24-07-2021 15:16,0.991943067,37.56336224000006
4902,-73.90494167,40.83303,24-07-2021 15:16,0.989779352,38.19569594000001
4903,-73.90499833,40.832955,24-07-2021 15:16,0.989779352,38.19569594000001
4904,-73.90505,40.83288333,24-07-2021 15:16,0.991943067,38.19569594000001
4905,-73.90603,40.83285333,24-07-2021 15:16,1.026682711,37.65223076000001
4906,-73.90605833,40.832795,24-07-2021 15:16,1.022355282,37.65223076000001
4907,-73.90609333,40.83273667,24-07-2021 15:16,1.022355282,38.43495733999998
4908,-73.90612833,40.83267333,24-07-2021 15:16,1.015864137,38.43495733999998
4909,-73.90618,40.83261333,24-07-2021 15:16,1.015864137,38.43495733999998
4910,-73.90622167,40.83255167,24-07-2021 15:16,1.015864137,38.43495733999998
4911,-73.90629167,40.83245667,24-07-2021 15:16,1.015864137,39.14932352000005
4912,-73.90632333,40.83242167,24-07-2021 15:16,1.011536707,39.14932352000005
4913,-73.90634833,40.83238833,24-07-2021 15:16,1.011536707,39.14932352000005
4914,-73.90637333,40.83235,24-07-2021 15:16,1.009372992,38.94424232000006
4915,-73.90643833,40.832235,24-07-2021 15:16,1.009372992,39.487707500000056
4916,-73.90647667,40.83216667,24-07-2021 15:16,1.009372992,39.487707500000056
4917,-73.90652,40.83209167,24-07-2021 15:16,1.002881848,39.487707500000056
4918,-73.906565,40.832015,24-07-2021 15:16,1.002881848,39.487707500000056
4919,-73.90660833,40.83194,24-07-2021 15:16,1.002881848,39.658608500000014
4920,-73.90668,40.83179833,24-07-2021 15:16,1.005045563,39.658608500000014
4921,-73.90670333,40.83174,24-07-2021 15:16,1.005045563,39.658608500000014
4922,-73.90672333,40.83169167,24-07-2021 15:16,1.005045563,38.91689816000002
4923,-73.90674333,40.83165167,24-07-2021 15:16,1.005045563,38.91689816000002
4924,-73.906865,40.83145833,24-07-2021 15:16,1.015864137,38.91689816000002
4925,-73.90689833,40.83139667,24-07-2021 15:16,1.018027852,38.35292486000003
4926,-73.90694,40.83132833,24-07-2021 15:17,1.018027852,38.35292486000003
4927,-73.90698333,40.83125333,24-07-2021 15:17,1.015864137,38.35292486000003
4928,-73.90703,40.83117667,24-07-2021 15:17,1.015864137,38.35292486000003
4929,-73.90707167,40.8311,24-07-2021 15:17,1.011536707,38.01112286
4930,-73.90711333,40.83102333,24-07-2021 15:17,1.011536707,38.15809772
4931,-73.90716,40.83094833,24-07-2021 15:17,1.011536707,38.15809772
4932,-73.907205,40.83087333,24-07-2021 15:17,1.011536707,38.099991380000006
4933,-73.90725167,40.8308,24-07-2021 15:17,1.009372992,38.099991380000006
4934,-73.90729167,40.83073167,24-07-2021 15:17,1.009372992,38.099991380000006
4935,-73.90733,40.83066833,24-07-2021 15:17,1.007209277,38.099991380000006
4936,-73.90738,40.83056833,24-07-2021 15:17,1.005045563,38.38710506000001
4937,-73.90740333,40.83052167,24-07-2021 15:17,1.005045563,38.38710506000001
4938,-73.90742667,40.83047333,24-07-2021 15:17,1.011536707,38.38710506000001
4939,-73.90745333,40.83042833,24-07-2021 15:17,1.011656914,39.15615955999999
4940,-73.907495,40.83034667,24-07-2021 15:17,1.005165769,39.21768392000001
4941,-73.90751667,40.83031333,24-07-2021 15:17,1.005165769,39.21768392000001
4942,-73.90753833,40.83027833,24-07-2021 15:17,1.007329484,39.21768392000001
4943,-73.90756,40.83024333,24-07-2021 15:17,1.007329484,39.21768392000001
4944,-73.907585,40.83021,24-07-2021 15:18,1.009493199,39.21768392000001
4945,-73.90761333,40.83017333,24-07-2021 15:18,1.009493199,39.21768392000001
4946,-73.907645,40.83013167,24-07-2021 15:18,1.009493199,39.21768392000001
4947,-73.90767333,40.83008667,24-07-2021 15:18,1.009493199,39.053618959999994
4948,-73.90769833,40.83003667,24-07-2021 15:18,1.015984343,39.053618959999994
4949,-73.90772167,40.829985,24-07-2021 15:18,1.015984343,39.053618959999994
4950,-73.90775167,40.82993167,24-07-2021 15:18,1.015984343,39.053618959999994
4951,-73.90777833,40.829875,24-07-2021 15:18,1.015984343,39.053618959999994
4952,-73.90780167,40.829815,24-07-2021 15:18,1.018148058,39.79874732000002
4953,-73.90791167,40.82963167,24-07-2021 15:18,1.018148058,39.79874732000002
4954,-73.90795667,40.82956667,24-07-2021 15:18,1.015984343,39.79874732000002
4955,-73.90800333,40.8295,24-07-2021 15:18,1.015984343,39.59708413999999
4956,-73.90804,40.82944167,24-07-2021 15:18,1.018148058,39.59708413999999
4957,-73.908065,40.82938333,24-07-2021 15:18,1.018148058,39.59708413999999
4958,-73.908105,40.82928833,24-07-2021 15:18,1.020311773,39.3338966
4959,-73.908125,40.82925333,24-07-2021 15:18,1.020311773,39.3338966
4960,-73.908145,40.82922,24-07-2021 15:18,1.015984343,39.3338966
4961,-73.90816667,40.82919167,24-07-2021 15:18,1.015984343,40.099533080000015
4962,-73.90818167,40.82916,24-07-2021 15:18,1.015984343,40.099533080000015
4963,-73.90819833,40.829135,24-07-2021 15:18,1.015984343,40.099533080000015
4964,-73.90822167,40.82908333,24-07-2021 15:18,1.015984343,40.099533080000015
4965,-73.90823167,40.82905833,24-07-2021 15:18,1.018148058,40.099533080000015
4966,-73.90824333,40.82902833,24-07-2021 15:18,1.018148058,40.099533080000015
4967,-73.908255,40.82899667,24-07-2021 15:18,1.015984343,39.658608500000014
4968,-73.90826833,40.82896833,24-07-2021 15:18,1.015984343,39.658608500000014
4969,-73.90828167,40.82894333,24-07-2021 15:18,1.018148058,39.658608500000014
4970,-73.90829,40.82892,24-07-2021 15:18,1.018148058,39.658608500000014
4971,-73.90829667,40.82889833,24-07-2021 15:18,1.022475488,39.658608500000014
4972,-73.908345,40.82879667,24-07-2021 15:18,1.022475488,39.658608500000014
4973,-73.908365,40.82876833,24-07-2021 15:18,1.028966633,39.658608500000014
4974,-73.90838667,40.82874,24-07-2021 15:18,1.028966633,39.37491283999998
4975,-73.90841167,40.82871167,24-07-2021 15:18,1.028966633,39.37491283999998
4976,-73.90843,40.82867833,24-07-2021 15:18,1.028966633,39.37491283999998
4977,-73.908485,40.82856667,24-07-2021 15:18,1.026802918,39.37491283999998
4978,-73.908505,40.82853667,24-07-2021 15:18,1.026802918,39.37491283999998
4979,-73.90856833,40.82845333,24-07-2021 15:18,1.026802918,40.58147389999999
4980,-73.90858833,40.82843333,24-07-2021 15:18,1.026802918,40.58147389999999
4981,-73.90860333,40.82841,24-07-2021 15:18,1.026802918,40.58147389999999
4982,-73.908615,40.82838667,24-07-2021 15:18,1.026802918,40.58147389999999
4983,-73.90863,40.82836833,24-07-2021 15:18,1.028966633,40.58147389999999
4984,-73.908675,40.82826167,24-07-2021 15:18,1.022475488,40.58147389999999
4985,-73.90869833,40.82821333,24-07-2021 15:19,1.018148058,40.58147389999999
4986,-73.90872333,40.828155,24-07-2021 15:19,1.018148058,40.772883019999995
4987,-73.90874833,40.82809333,24-07-2021 15:19,1.015984343,40.772883019999995
4988,-73.90877833,40.82803333,24-07-2021 15:19,1.015984343,40.772883019999995
4989,-73.908805,40.82798167,24-07-2021 15:19,1.009493199,40.772883019999995
4990,-73.90882833,40.82793667,24-07-2021 15:19,1.009493199,41.12152106000002
4991,-73.90885333,40.82789667,24-07-2021 15:19,1.009493199,41.12152106000002
4992,-73.908885,40.82786667,24-07-2021 15:19,1.009493199,41.12152106000002
4993,-73.90891333,40.82783667,24-07-2021 15:19,1.005285975,41.12152106000002
4994,-73.90893333,40.82779667,24-07-2021 15:19,1.005285975,41.12152106000002
4995,-73.908955,40.827755,24-07-2021 15:19,1.000958546,41.12152106000002
4996,-73.90899667,40.82767,24-07-2021 15:19,1.000958546,41.15570126
4997,-73.90901667,40.82762333,24-07-2021 15:19,1.005285975,41.15570126
4998,-73.90903667,40.82757,24-07-2021 15:19,1.005285975,41.15570126
4999,-73.90905833,40.82750833,24-07-2021 15:19,1.005285975,41.15570126
5000,-73.90908833,40.82744333,24-07-2021 15:19,1.005285975,41.15570126
5001,-73.90916,40.82731,24-07-2021 15:19,1.009613405,40.72161272000005
5002,-73.90919667,40.82724667,24-07-2021 15:19,1.005285975,40.72161272000005
5003,-73.90922833,40.82719333,24-07-2021 15:19,1.005285975,40.72161272000005
5004,-73.90925167,40.82714833,24-07-2021 15:19,1.00312226,40.72161272000005
5005,-73.90926833,40.82711333,24-07-2021 15:19,1.00312226,40.362720620000005
5006,-73.90932833,40.82703667,24-07-2021 15:19,1.00744969,40.08586100000002
5007,-73.90936,40.82698667,24-07-2021 15:19,1.00744969,40.08586100000002
5008,-73.909395,40.82693333,24-07-2021 15:19,1.005285975,40.08586100000002
5009,-73.90943,40.82687833,24-07-2021 15:19,1.005285975,40.08586100000002
5010,-73.90946333,40.82682,24-07-2021 15:19,1.00312226,39.96964832000003
5011,-73.909495,40.82675833,24-07-2021 15:19,1.00312226,39.96964832000003
5012,-73.90955,40.82663333,24-07-2021 15:19,1.000958546,39.96964832000003
5013,-73.90957833,40.82657667,24-07-2021 15:19,0.998794831,39.96623030000001
5014,-73.909635,40.82646333,24-07-2021 15:19,0.998794831,39.96623030000001
5015,-73.909665,40.82641333,24-07-2021 15:20,0.994467401,39.96623030000001
5016,-73.909695,40.82636667,24-07-2021 15:20,0.994467401,39.836345540000025
5017,-73.909755,40.826275,24-07-2021 15:20,0.994467401,39.867107720000035
5018,-73.909815,40.82617,24-07-2021 15:20,0.992303686,39.867107720000035
5019,-73.909875,40.82606167,24-07-2021 15:20,0.992303686,39.867107720000035
5020,-73.909905,40.82600667,24-07-2021 15:20,0.992303686,40.70110460000001
5021,-73.90993833,40.82595333,24-07-2021 15:20,0.992303686,40.70110460000001
5022,-73.90996167,40.82589833,24-07-2021 15:20,0.994467401,40.70110460000001
5023,-73.90998833,40.825845,24-07-2021 15:20,0.994467401,40.70110460000001
5024,-73.910015,40.82579167,24-07-2021 15:20,0.996631116,40.70110460000001
5025,-73.91004667,40.82573833,24-07-2021 15:20,0.996631116,40.46184320000003
5026,-73.91007667,40.82568333,24-07-2021 15:20,0.994467401,40.46184320000003
5027,-73.910105,40.82562667,24-07-2021 15:20,0.994467401,40.46184320000003
5028,-73.910135,40.82556833,24-07-2021 15:20,0.996631116,40.46184320000003
5029,-73.91016667,40.82550833,24-07-2021 15:20,0.996631116,40.30461428000001
5030,-73.91019833,40.82545167,24-07-2021 15:20,0.998794831,40.30461428000001
5031,-73.91025667,40.82533167,24-07-2021 15:20,0.998794831,40.30461428000001
5032,-73.910285,40.825275,24-07-2021 15:20,0.998794831,40.30461428000001
5033,-73.91031167,40.82522333,24-07-2021 15:21,0.998794831,40.07902496000003
5034,-73.91034,40.82517333,24-07-2021 15:21,1.000958546,40.07902496000003
5035,-73.91042,40.82502833,24-07-2021 15:21,1.005285975,40.588309940000045
5036,-73.910475,40.82492167,24-07-2021 15:21,1.00744969,39.897869900000046
5037,-73.91050667,40.824865,24-07-2021 15:21,1.01177712,39.897869900000046
5038,-73.91053667,40.82480667,24-07-2021 15:21,1.01177712,39.897869900000046
5039,-73.91056167,40.82474833,24-07-2021 15:21,1.009613405,39.897869900000046
5040,-73.91057333,40.82465333,24-07-2021 15:21,1.009733611,39.542395820000024
5041,-73.910555,40.82461833,24-07-2021 15:21,1.009733611,39.542395820000024
5042,-73.91052167,40.82459167,24-07-2021 15:21,1.009733611,39.542395820000024
5043,-73.910475,40.82457333,24-07-2021 15:21,1.009733611,39.542395820000024
5044,-73.910415,40.82456167,24-07-2021 15:21,1.011897326,39.542395820000024
5045,-73.91035,40.82455,24-07-2021 15:21,1.011897326,39.576576020000005
5046,-73.91028333,40.82453333,24-07-2021 15:21,1.016224756,39.576576020000005
5047,-73.91009167,40.82447333,24-07-2021 15:21,1.018388471,39.576576020000005
5048,-73.91002833,40.82445167,24-07-2021 15:21,1.018388471,39.49796156000002
5049,-73.90973667,40.82435833,24-07-2021 15:21,1.029207045,39.54923186000002
5050,-73.909655,40.82433,24-07-2021 15:21,1.03137076,39.887615840000024
5051,-73.90952667,40.82428,24-07-2021 15:21,1.027043331,39.887615840000024
5052,-73.90948333,40.824265,24-07-2021 15:21,1.027043331,39.887615840000024
5053,-73.90931,40.82416667,24-07-2021 15:21,1.024879616,40.09269704000002
5054,-73.90926667,40.82414833,24-07-2021 15:21,1.024879616,40.09269704000002
5055,-73.90915167,40.824105,24-07-2021 15:21,1.024879616,40.09269704000002
5056,-73.909085,40.824085,24-07-2021 15:21,1.024879616,40.09269704000002
5057,-73.90902167,40.824065,24-07-2021 15:21,1.024879616,40.09269704000002
5058,-73.91085667,40.822155,24-07-2021 15:21,0.996871529,38.25380228000006
5059,-73.91094,40.82201333,24-07-2021 15:21,1.003362673,38.17518782000002
5060,-73.91098667,40.821935,24-07-2021 15:21,1.001319165,38.17518782000002
5061,-73.91103333,40.82185833,24-07-2021 15:21,1.001319165,38.17518782000002
5062,-73.91108167,40.82178167,24-07-2021 15:21,1.00348288,38.17518782000002
5063,-73.91112333,40.82170833,24-07-2021 15:21,1.00348288,37.61805056000003
5064,-73.91115167,40.82164333,24-07-2021 15:21,1.001319165,37.61805056000003
5065,-73.91119667,40.82154,24-07-2021 15:21,1.00348288,37.61805056000003
5066,-73.91121167,40.82149333,24-07-2021 15:21,1.00348288,37.61805056000003
5067,-73.91122833,40.82144833,24-07-2021 15:21,1.005646594,37.14294577999999
5068,-73.91124833,40.82140833,24-07-2021 15:22,1.005646594,37.14294577999999
5069,-73.911265,40.82137333,24-07-2021 15:22,1.005646594,37.14294577999999
5070,-73.911345,40.821265,24-07-2021 15:22,1.007810309,37.14294577999999
5071,-73.91139333,40.82119833,24-07-2021 15:22,1.005646594,36.753291500000046
5072,-73.91144833,40.82111667,24-07-2021 15:22,1.005646594,36.753291500000046
